walk1_subject5, 3246, -36.34837, 50.57196, -0.4248475, -17.95825, -8.156286, -62.23699, 23.49666, 79.50191, -19.37043, 31.00093, -3.441044, 35.3852, -12.57821, -17.26307, 0.7806951, -45.10929, 12.43099, -1.45916, -46.85231, 12.43231, -1.511171, -1.465668, -0.2519913, -0.02561891, -1.743019, 0.001318932, -0.05201113
walk1_subject5, 3247, -37.18417, 50.26468, -2.400652, -25.07426, -9.218423, -59.27474, 27.67202, 79.24889, -14.2608, 125.2619, -7.590484, 153.2905, -43.97047, -7.559814, -0.768575, -46.85231, 12.43231, -1.511171, -48.24673, 12.38099, -1.550577, -1.743019, 0.001318932, -0.05201113, -1.394417, -0.05132103, -0.03940594
walk1_subject5, 3248, -37.00405, 50.77706, -2.869168, 5.403496, 15.3714, -14.0556, 35.27714, 76.90968, -11.80247, 228.1561, -70.17702, 73.75053, -52.2911, 0.03956834, -1.56035, -48.24673, 12.38099, -1.550577, -49.41843, 12.16597, -1.573093, -1.394417, -0.05132103, -0.03940594, -1.1717, -0.2150164, -0.02251613
walk1_subject5, 3249, -36.20763, 51.66305, -2.408413, 23.89298, 26.57997, 13.82276, 41.96166, 73.95525, -11.50295, 200.5375, -88.63377, 8.985762, -41.83292, -1.539646, -1.18219, -49.41843, 12.16597, -1.573093, -50.66001, 11.94763, -1.598364, -1.1717, -0.2150164, -0.02251613, -1.241581, -0.2183456, -0.02527106
walk1_subject5, 3250, -35.06704, 52.65837, -0.9477597, 34.21783, 29.86011, 43.82005, 46.72699, 71.29021, -12.7034, 142.9613, -79.95197, -36.01383, -35.15134, -6.450555, -0.6754907, -50.66001, 11.94763, -1.598364, -51.86772, 11.97701, -1.639877, -1.241581, -0.2183456, -0.02527106, -1.20771, 0.02938557, -0.04151285
walk1_subject5, 3251, -34.2116, 53.37233, 1.54642, 25.66352, 21.41875, 74.82615, 48.73643, 70.02303, -13.84637, 60.28396, -38.01582, -34.28939, -37.2478, -6.550435, -0.7581393, -51.86772, 11.97701, -1.639877, -52.70977, 12.35514, -1.693255, -1.20771, 0.02938557, -0.04151285, -0.8420563, 0.3781319, -0.05337811
walk1_subject5, 3252, -33.32581, 53.86805, 4.483398, 26.57413, 14.87186, 88.11022, 49.43932, 69.69315, -13.75519, 21.08698, -9.896721, 2.735337, -36.23167, 0.8815758, -1.245398, -52.70977, 12.35514, -1.693255, -52.9878, 12.88661, -1.738204, -0.8420563, 0.3781319, -0.05337811, -0.2780228, 0.5314646, -0.04494905
walk1_subject5, 3253, -32.74987, 53.99095, 6.691655, 17.27835, 3.68698, 66.24837, 48.58236, 70.36269, -13.62673, -25.70907, 20.08641, 3.853865, -25.26194, 11.34407, -1.601359, -52.9878, 12.88661, -1.738204, -52.74148, 13.25653, -1.754676, -0.2780228, 0.5314646, -0.04494905, 0.246315, 0.3699265, -0.01647174
walk1_subject5, 3254, -32.82735, 53.6816, 7.225071, -2.324433, -9.280564, 16.00265, 47.79127, 70.69624, -14.53743, -23.733, 10.00659, -27.32135, -8.340767, 15.9441, -1.348485, -52.74148, 13.25653, -1.754676, -52.08352, 13.3676, -1.740045, 0.246315, 0.3699265, -0.01647174, 0.657959, 0.1110687, 0.01463079
walk1_subject5, 3255, -33.84002, 52.8873, 5.977831, -30.38059, -23.82924, -37.41758, 46.52949, 71.1767, -15.77647, -37.85389, 14.41421, -37.17153, 7.389524, 11.0979, -0.4941573, -52.08352, 13.3676, -1.740045, -51.02011, 13.39337, -1.706586, 0.657959, 0.1110687, 0.01463079, 1.063416, 0.02577114, 0.03345907
walk1_subject5, 3256, -35.9175, 51.39234, 3.953358, -62.3248, -44.84927, -60.73481, 44.49252, 72.21787, -16.04144, -61.10954, 31.23536, -7.949174, 19.73897, 3.332095, 0.4389282, -51.02011, 13.39337, -1.706586, -49.44084, 13.52595, -1.664331, 1.063416, 0.02577114, 0.03345907, 1.579266, 0.132576, 0.04225492
walk1_subject5, 3257, -38.68943, 49.15977, 2.650749, -83.15898, -66.97768, -39.07865, 41.37783, 74.00513, -15.25027, -93.44183, 53.6184, 23.7354, 31.90278, 0.773142, 1.003782, -49.44084, 13.52595, -1.664331, -47.2397, 13.6874, -1.60614, 1.579266, 0.132576, 0.04225492, 2.201145, 0.1614532, 0.05819094
walk1_subject5, 3258, -40.44177, 47.28918, 2.742528, -52.57068, -56.11838, 2.753397, 38.80039, 75.60107, -13.7036, -77.32381, 47.87867, 46.40045, 47.37844, 3.977319, 1.26766, -47.2397, 13.6874, -1.60614, -44.56324, 13.64892, -1.523617, 2.201145, 0.1614532, 0.05819094, 2.676456, -0.03847885, 0.08252311
walk1_subject5, 3259, -39.41839, 47.55625, 4.234878, 30.70172, 8.012318, 44.77094, 38.75822, 75.51823, -15.61943, -1.265157, -2.485453, -57.47549, 66.03502, 4.843646, 1.745746, -44.56324, 13.64892, -1.523617, -41.951, 13.30877, -1.427468, 2.676456, -0.03847885, 0.08252311, 2.612236, -0.3401489, 0.09614921
walk1_subject5, 3260, -34.40284, 50.90395, 8.377188, 150.4682, 100.4318, 124.2705, 39.45424, 74.28216, -20.93171, 20.88076, -37.08243, -159.3698, 80.29449, -1.154377, 2.475718, -41.951, 13.30877, -1.427468, -40.07695, 12.87296, -1.34868, 2.612236, -0.3401489, 0.09614921, 1.874058, -0.4358177, 0.07878792
walk1_subject5, 3261, -24.21604, 55.44536, 16.36229, 305.6068, 136.2439, 239.5555, 36.94485, 74.41303, -25.45817, -75.28228, 3.926278, -135.7953, 78.36787, -10.20457, 2.884505, -40.07695, 12.87296, -1.34868, -39.18693, 12.64261, -1.310586, 1.874058, -0.4358177, 0.07878792, 0.8900146, -0.2303438, 0.03809404
walk1_subject5, 3262, -8.937898, 58.13104, 23.37663, 458.349, 80.57122, 210.4325, 29.17144, 77.61858, -25.25049, -233.2047, 96.16727, 6.230684, 56.22229, -13.07466, 2.363661, -39.18693, 12.64261, -1.310586, -38.9235, 12.72765, -1.309422, 0.8900146, -0.2303438, 0.03809404, 0.2634315, 0.08503914, 0.00116396
walk1_subject5, 3263, 8.807302, 57.86295, 24.67037, 532.3614, -8.042873, 38.81257, 17.63779, 81.67487, -20.69318, -346.0129, 121.6901, 136.7206, 26.70071, -6.910384, 1.142833, -38.9235, 12.72765, -1.309422, -38.75475, 13.00469, -1.323257, 0.2634315, 0.08503914, 0.00116396, 0.1687508, 0.2770338, -0.01383507
walk1_subject5, 3264, 25.91713, 53.33989, 22.41068, 513.2999, -135.6933, -67.79153, 4.063956, 83.77789, -15.97088, -407.2192, 63.09099, 141.6704, 7.903026, 2.5512, 0.03491914, -38.75475, 13.00469, -1.323257, -38.46104, 13.32713, -1.336914, 0.1687508, 0.2770338, -0.01383507, 0.293705, 0.3224478, -0.01365709
walk1_subject5, 3265, 39.39029, 45.63081, 18.68286, 404.199, -231.2746, -111.8357, -11.21368, 82.80659, -14.24904, -458.3338, -29.13901, 51.65557, 5.062573, 8.311097, -0.4150563, -38.46104, 13.32713, -1.336914, -38.24622, 13.66566, -1.353591, 0.293705, 0.3224478, -0.01365709, 0.2148285, 0.338522, -0.01667678
walk1_subject5, 3266, 48.44669, 37.27288, 14.22276, 271.6945, -250.7405, -133.8043, -27.37105, 78.34593, -14.65612, -484.726, -133.8212, -12.21234, 8.811237, 9.67353, -0.4097169, -38.24622, 13.66566, -1.353591, -38.51719, 14.01386, -1.383105, 0.2148285, 0.338522, -0.01667678, -0.270977, 0.3482075, -0.02951419
walk1_subject5, 3267, 53.20214, 31.23896, 9.880844, 142.6652, -181.0194, -130.2589, -42.17784, 70.86385, -15.32505, -444.2079, -224.4646, -20.06816, 6.444919, 10.15576, -0.5003085, -38.51719, 14.01386, -1.383105, -39.4845, 14.32271, -1.428011, -0.270977, 0.3482075, -0.02951419, -0.9673119, 0.3088455, -0.0449059
walk1_subject5, 3268, 55.05597, 28.81929, 6.447141, 55.61518, -72.59089, -103.0121, -53.10185, 62.40147, -16.26639, -327.7236, -253.8739, -28.24041, -8.129392, 10.44633, -0.8854347, -39.4845, 14.32271, -1.428011, -40.92484, 14.57806, -1.482749, -0.9673119, 0.3088455, -0.0449059, -1.440338, 0.2553558, -0.05473804
walk1_subject5, 3269, 54.23318, 31.10743, 3.326914, -24.68366, 68.64493, -93.60777, -62.25589, 52.48405, -17.50053, -274.624, -297.5257, -37.0247, -29.01965, 9.265458, -1.34719, -40.92484, 14.57806, -1.482749, -42.43398, 14.83761, -1.541099, -1.440338, 0.2553558, -0.05473804, -1.509136, 0.2595453, -0.05834997
walk1_subject5, 3270, 50.55295, 37.41301, 0.7325568, -110.4082, 189.1694, -77.83148, -69.75313, 41.76801, -17.09294, -224.9194, -321.4846, 12.22791, -43.21058, 7.660752, -1.642158, -42.43398, 14.83761, -1.541099, -43.81787, 15.1347, -1.599821, -1.509136, 0.2595453, -0.05834997, -1.383896, 0.2970877, -0.05872202
walk1_subject5, 3271, 43.74618, 45.18769, -1.620496, -204.205, 233.2429, -70.5923, -75.54465, 30.54698, -15.4943, -173.7475, -336.6341, 47.95981, -45.27454, 7.786438, -1.750517, -43.81787, 15.1347, -1.599821, -45.14861, 15.43062, -1.658188, -1.383896, 0.2970877, -0.05872202, -1.33073, 0.2959261, -0.05836701
walk1_subject5, 3272, 35.81848, 51.1622, -3.843431, -237.8335, 179.237, -66.68871, -79.06726, 20.96172, -14.18968, -105.6792, -287.5607, 39.13876, -41.51729, 8.91272, -1.761678, -45.14861, 15.43062, -1.658188, -46.44406, 15.68034, -1.713619, -1.33073, 0.2959261, -0.05836701, -1.295452, 0.2497168, -0.05543101
walk1_subject5, 3273, 31.03787, 53.82957, -5.333859, -143.4197, 80.0219, -44.71329, -80.76169, 14.91287, -13.05261, -50.83333, -181.4674, 34.1124, -39.92231, 8.877872, -1.751028, -46.44406, 15.68034, -1.713619, -47.399, 15.84755, -1.754048, -1.295452, 0.2497168, -0.05543101, -0.9549408, 0.1672106, -0.040429
walk1_subject5, 3274, 30.26879, 54.09849, -7.264762, -23.07261, 8.067594, -57.92767, -81.5009, 12.21951, -12.20272, -22.17658, -80.80167, 25.49706, -38.86395, 7.491578, -1.662947, -47.399, 15.84755, -1.754048, -47.56133, 15.83742, -1.758426, -0.9549408, 0.1672106, -0.040429, -0.1623306, -0.01013565, -0.004377961
walk1_subject5, 3275, 33.68872, 52.16581, -6.032857, 102.5991, -57.98104, 36.9575, -80.63018, 16.22635, -14.7881, 26.12186, 120.2066, -77.56216, -28.64851, 5.016367, -1.212882, -47.56133, 15.83742, -1.758426, -46.81602, 15.60483, -1.719993, -0.1623306, -0.01013565, -0.004377961, 0.7453117, -0.2325869, 0.03843296
walk1_subject5, 3276, 36.76131, 49.10347, -7.231246, 92.1785, -91.87099, -35.95203, -75.47133, 28.63318, -24.02209, 154.7671, 372.2084, -277.0225, -4.869967, -0.3040726, -0.1313401, -46.81602, 15.60483, -1.719993, -45.50975, 15.30186, -1.660454, 0.7453117, -0.2325869, 0.03843296, 1.306271, -0.3029671, 0.05953896
walk1_subject5, 3277, 39.17975, 45.42768, -10.33738, 72.55386, -110.2748, -93.18481, -59.81062, 46.72954, -38.61663, 469.826, 542.8963, -437.8405, 22.35958, -6.977675, 1.153, -45.50975, 15.30186, -1.660454, -44.03386, 15.07879, -1.602386, 1.306271, -0.3029671, 0.05953896, 1.475891, -0.223074, 0.05806804
walk1_subject5, 3278, 38.99089, 45.19767, -10.17087, -5.665798, -6.900399, 4.995196, -33.79154, 61.92039, -49.17146, 780.5803, 455.73, -316.648, 39.18851, -9.089103, 1.786187, -44.03386, 15.07879, -1.602386, -42.55188, 14.83999, -1.544541, 1.475891, -0.223074, 0.05806804, 1.481976, -0.2388, 0.05784512
walk1_subject5, 3279, 36.33974, 47.63076, -6.413542, -79.53529, 72.99332, 112.721, -3.07643, 69.23985, -52.08261, 921.4625, 219.5858, -87.33543, 44.27718, -6.692286, 1.742059, -42.55188, 14.83999, -1.544541, -41.16919, 14.42363, -1.479242, 1.481976, -0.2388, 0.05784512, 1.38269, -0.416358, 0.0652988
walk1_subject5, 3280, 32.61058, 50.32575, -3.164506, -111.8759, 80.85069, 97.47204, 22.72272, 68.50965, -48.85035, 773.9824, -21.90604, 96.96882, 44.45971, -7.164073, 1.735371, -41.16919, 14.42363, -1.479242, -40.03487, 13.88696, -1.413922, 1.38269, -0.416358, 0.0652988, 1.134319, -0.5366716, 0.06532001
walk1_subject5, 3281, 27.72115, 53.12653, -2.881169, -146.6844, 84.02405, 8.50022, 39.25388, 64.7375, -43.78769, 495.9397, -113.1658, 151.8812, 41.48113, -12.49086, 1.958983, -40.03487, 13.88696, -1.413922, -39.20788, 13.42938, -1.362549, 1.134319, -0.5366716, 0.06532001, 0.8269882, -0.4575825, 0.05137312
walk1_subject5, 3282, 22.13506, 55.39395, -3.934363, -167.5844, 68.02345, -31.59616, 45.35667, 62.83786, -41.2628, 183.0856, -56.98974, 75.74737, 34.02992, -16.10031, 1.95962, -39.20788, 13.42938, -1.362549, -38.65842, 13.14295, -1.329857, 0.8269882, -0.4575825, 0.05137312, 0.5494576, -0.2864218, 0.03269207
walk1_subject5, 3283, 16.39109, 56.95333, -4.057367, -172.3207, 46.78186, -3.690141, 43.67695, 63.4972, -43.00431, -50.39216, 19.7804, -52.24566, 24.80989, -13.72761, 1.541209, -38.65842, 13.14295, -1.329857, -38.43529, 12.96929, -1.312901, 0.5494576, -0.2864218, 0.03269207, 0.2231369, -0.1736689, 0.01695597
walk1_subject5, 3284, 10.41117, 58.31388, -2.816926, -179.3996, 40.81679, 37.2136, 33.9276, 67.13232, -46.8961, -292.4834, 109.0547, -116.7549, 16.48389, -8.592739, 0.9807721, -38.43529, 12.96929, -1.312901, -38.63782, 12.79612, -1.306687, 0.2231369, -0.1736689, 0.01695597, -0.2025299, -0.1731615, 0.006213903
walk1_subject5, 3285, 4.556932, 59.54807, -0.1992884, -175.6288, 37.02624, 78.52991, 16.20301, 70.72692, -51.33902, -531.7431, 107.8392, -133.289, 6.694174, -5.210118, 0.5086842, -38.63782, 12.79612, -1.306687, -39.3692, 12.53182, -1.310168, -0.2025299, -0.1731615, 0.006213903, -0.7313805, -0.2643051, -0.003480911
walk1_subject5, 3286, -0.5022477, 60.62828, 3.472554, -151.7769, 32.40644, 110.1564, -6.875556, 70.00256, -54.47931, -692.364, -21.73095, -94.20963, -6.075958, -5.194897, 0.186419, -39.3692, 12.53182, -1.310168, -40.6534, 12.09728, -1.312968, -0.7313805, -0.2643051, -0.003480911, -1.284203, -0.4345427, -0.002799988
walk1_subject5, 3287, -1.976778, 61.29425, 7.131689, -44.23636, 19.97941, 109.7751, -28.38813, 62.43892, -56.66841, -645.3835, -226.9115, -65.67361, -21.94163, -7.929233, -0.1044284, -40.6534, 12.09728, -1.312968, -41.76442, 11.50891, -1.303998, -1.284203, -0.4345427, -0.002799988, -1.111023, -0.5883646, 0.008969903
walk1_subject5, 3288, 0.904787, 61.85806, 10.19802, 86.44782, 16.91431, 91.99089, -37.7684, 57.69163, -56.00382, -281.4111, -142.4202, 19.93775, -38.52646, -13.03641, -0.08400048, -41.76442, 11.50891, -1.303998, -41.13483, 11.02369, -1.255064, -1.111023, -0.5883646, 0.008969903, 0.6295967, -0.4852257, 0.04893398
walk1_subject5, 3289, 6.470291, 62.06139, 14.46569, 166.9668, 6.099991, 128.0314, -31.31295, 62.72512, -54.33065, 193.6655, 151.0061, 50.19578, -33.33102, -17.65112, 0.2690998, -41.13483, 11.02369, -1.255064, -38.21902, 10.81649, -1.166452, 0.6295967, -0.4852257, 0.04893398, 2.91581, -0.2071972, 0.08861196
walk1_subject5, 3290, 12.15785, 60.98471, 20.62782, 170.6285, -32.30047, 184.8658, -10.83639, 68.90774, -54.73966, 614.3029, 185.4805, -12.27048, 18.88809, -14.55692, 1.468034, -38.21902, 10.81649, -1.166452, -34.86011, 11.0025, -1.099235, 2.91581, -0.2071972, 0.08861196, 3.358906, 0.1860132, 0.06721699
walk1_subject5, 3291, 16.46751, 59.10122, 26.09917, 129.2912, -56.50542, 164.1421, 15.64283, 68.74879, -53.88736, 794.3846, -4.768572, 25.56933, 87.47517, -6.215978, 2.658386, -34.86011, 11.0025, -1.099235, -33.59898, 11.9344, -1.132136, 3.358906, 0.1860132, 0.06721699, 1.261127, 0.9318972, -0.03290093
walk1_subject5, 3292, 20.6016, 57.61131, 26.57361, 124.0238, -44.69786, 14.23333, 31.24681, 64.27943, -52.58349, 468.1241, -134.0819, 39.1163, 100.7682, 5.580452, 2.01653, -33.59898, 11.9344, -1.132136, -35.16882, 13.27225, -1.254134, 1.261127, 0.9318972, -0.03290093, -1.569832, 1.337852, -0.1219981
walk1_subject5, 3293, 27.34903, 56.25035, 22.32357, 202.425, -40.82904, -127.5025, 36.25847, 61.77295, -52.03841, 150.3514, -75.1953, 16.35263, 37.8342, 27.9572, -0.9870378, -35.16882, 13.27225, -1.254134, -38.16936, 14.32684, -1.394732, -1.569832, 1.337852, -0.1219981, -3.000546, 1.054591, -0.1405979
walk1_subject5, 3294, 38.31774, 51.52357, 15.69911, 329.0645, -141.8048, -198.7357, 35.3855, 60.18108, -54.11431, -26.18949, -47.75656, -62.27754, -47.09543, 40.13595, -3.659979, -38.16936, 14.32684, -1.394732, -41.14236, 15.16823, -1.527208, -3.000546, 1.054591, -0.1405979, -2.973003, 0.8413906, -0.132476
walk1_subject5, 3295, 48.83869, 42.93789, 10.84858, 315.6318, -257.573, -145.5174, 31.07334, 59.24212, -57.57622, -129.366, -28.16911, -103.8583, -90.01727, 31.63805, -4.21798, -41.14236, 15.16823, -1.527208, -43.7399, 15.87495, -1.646202, -2.973003, 0.8413906, -0.132476, -2.597538, 0.7067213, -0.1189941
walk1_subject5, 3296, 55.2304, 34.93092, 9.931044, 191.7533, -240.2116, -27.52629, 25.3941, 60.53339, -58.92702, -170.3789, 38.73853, -40.52462, -89.19099, 25.24197, -3.974319, -43.7399, 15.87495, -1.646202, -45.71269, 16.28827, -1.731581, -2.597538, 0.7067213, -0.1189941, -1.972786, 0.4133196, -0.08537889
walk1_subject5, 3297, 57.09714, 31.49833, 12.30441, 56.00268, -102.9787, 71.20161, 19.59096, 62.76467, -58.66199, -174.096, 66.939, 7.950977, -77.92692, 21.20185, -3.569859, -45.71269, 16.28827, -1.731581, -46.57203, 16.52291, -1.773202, -1.972786, 0.4133196, -0.08537889, -0.8593445, 0.2346401, -0.04162121
walk1_subject5, 3298, 55.37143, 33.1783, 16.4535, -51.77176, 50.39977, 124.4742, 14.58463, 64.27917, -58.26993, -150.1915, 45.43544, 11.76213, -59.18417, 12.39971, -2.561392, -46.57203, 16.52291, -1.773202, -46.18534, 16.83554, -1.782019, -0.8593445, 0.2346401, -0.04162121, 0.386692, 0.312624, -0.008816838
walk1_subject5, 3299, 52.52478, 36.53569, 19.14259, -85.40033, 100.7225, 80.6733, 10.62241, 64.94669, -58.19281, -118.8679, 20.02599, 2.313675, -25.78059, 7.039274, -1.248649, -46.18534, 16.83554, -1.782019, -45.26436, 17.31216, -1.785612, 0.386692, 0.312624, -0.008816838, 0.9209824, 0.4766235, -0.003593087
walk1_subject5, 3300, 50.26297, 39.30941, 19.09415, -67.8551, 83.21243, -1.453243, 7.094319, 65.4797, -58.06385, -105.8437, 15.9903, 3.868828, 11.60088, 9.378813, -0.2645078, -45.26436, 17.31216, -1.785612, -45.11773, 17.87012, -1.818009, 0.9209824, 0.4766235, -0.003593087, 0.1466293, 0.5579586, -0.03239679
walk1_subject5, 3301, 48.52478, 41.77164, 17.1568, -52.14633, 73.86789, -58.12089, 3.833971, 66.34383, -57.34486, -97.81142, 25.9241, 21.56981, 27.62975, 14.29885, -0.1077937, -45.11773, 17.87012, -1.818009, -46.54692, 18.26517, -1.887661, 0.1466293, 0.5579586, -0.03239679, -1.429192, 0.395052, -0.06965196
walk1_subject5, 3302, 46.98497, 44.34785, 13.05275, -46.19454, 77.28696, -123.1227, -0.3822223, 66.48665, -57.26477, -126.4871, 4.284711, 2.402826, 4.398924, 16.73893, -0.9719135, -46.54692, 18.26517, -1.887661, -48.92167, 18.25587, -1.962166, -1.429192, 0.395052, -0.06965196, -2.374748, -0.009296417, -0.07450509
walk1_subject5, 3303, 44.99724, 47.23385, 6.922372, -59.63267, 86.5808, -183.9133, -6.133924, 64.99301, -58.63425, -172.5528, -44.80956, -41.08493, -42.87617, 11.85168, -2.08958, -48.92167, 18.25587, -1.962166, -50.87086, 17.92278, -2.00397, -2.374748, -0.009296417, -0.07450509, -1.949188, -0.3330994, -0.04180419
walk1_subject5, 3304, 41.91262, 50.23419, 1.280861, -92.53934, 90.0112, -169.2471, -13.08415, 62.9911, -59.74221, -208.5087, -60.05805, -33.23912, -71.24316, -0.2788953, -2.235175, -50.87086, 17.92278, -2.00397, -51.83947, 17.51068, -2.008921, -1.949188, -0.3330994, -0.04180419, -0.9686089, -0.412096, -0.004950762
walk1_subject5, 3305, 40.05055, 51.7776, -2.760075, -55.86272, 46.30268, -121.2293, -20.03889, 61.5844, -59.44973, -208.6445, -42.20131, 8.774387, -58.47623, -9.993081, -1.254138, -51.83947, 17.51068, -2.008921, -52.38169, 17.08058, -1.998498, -0.9686089, -0.412096, -0.004950762, -0.5422249, -0.4300995, 0.01042295
walk1_subject5, 3306, 38.31496, 52.55236, -6.419432, -52.06828, 23.24295, -109.7818, -27.89243, 58.68978, -59.60691, -235.6086, -86.83955, -4.715356, -29.05856, -12.363, -0.1485243, -52.38169, 17.08058, -1.998498, -52.89577, 16.56732, -1.981633, -0.5422249, -0.4300995, 0.01042295, -0.51408, -0.5132618, 0.0168649
walk1_subject5, 3307, 35.35075, 54.11531, -7.868479, -88.92732, 46.88909, -43.47183, -33.87041, 53.15993, -62.04212, -179.341, -165.897, -73.05707, -16.26691, -12.90311, 0.3126915, -52.89577, 16.56732, -1.981633, -52.81763, 15.95357, -1.937818, -0.51408, -0.5132618, 0.0168649, 0.07814026, -0.6137438, 0.04381514
walk1_subject5, 3308, 31.95823, 55.38144, -10.30428, -101.7764, 37.98435, -73.07475, -33.18989, 50.64101, -64.60818, 20.41578, -75.56827, -76.98266, -15.42256, -15.39801, 0.5059519, -52.81763, 15.95357, -1.937818, -51.5052, 15.22303, -1.844719, 0.07814026, -0.6137438, 0.04381514, 1.312431, -0.730547, 0.09309912
walk1_subject5, 3309, 30.84048, 55.16135, -11.59333, -33.53284, -6.602735, -38.67189, -21.13883, 52.97451, -67.80616, 361.5353, 70.00547, -95.94022, 2.344231, -18.4125, 1.314467, -51.5052, 15.22303, -1.844719, -49.25502, 14.36058, -1.713887, 1.312431, -0.730547, 0.09309912, 2.250179, -0.8624449, 0.1308317
walk1_subject5, 3310, 30.36275, 55.29342, -9.780545, -14.33227, 3.961984, 54.38407, -2.006206, 61.35931, -63.87171, 573.9845, 251.5467, 118.0347, 39.37333, -21.91663, 2.793001, -49.25502, 14.36058, -1.713887, -46.89496, 13.54126, -1.585925, 2.250179, -0.8624449, 0.1308317, 2.360062, -0.8193235, 0.127962
walk1_subject5, 3311, 29.39747, 55.75457, -6.233441, -28.95859, 13.83467, 106.4142, 18.38866, 69.79672, -51.35979, 611.8521, 253.1248, 375.3613, 67.50606, -25.87361, 3.924991, -46.89496, 13.54126, -1.585925, -44.8959, 13.00684, -1.490966, 2.360062, -0.8193235, 0.127962, 1.999058, -0.5344219, 0.09495914
walk1_subject5, 3312, 28.16744, 56.26359, -3.783481, -36.90133, 15.27069, 73.49955, 34.96184, 70.17467, -41.18929, 497.2005, 11.33846, 305.1181, 70.80256, -24.57995, 3.838898, -44.8959, 13.00684, -1.490966, -43.32573, 12.79722, -1.432061, 1.999058, -0.5344219, 0.09495914, 1.570168, -0.2096138, 0.05890512
walk1_subject5, 3313, 27.05751, 56.73939, -3.216655, -33.29812, 14.27413, 17.00495, 45.14704, 66.07636, -37.67905, 305.5589, -122.9504, 105.3081, 59.97233, -16.03282, 2.848803, -43.32573, 12.79722, -1.432061, -42.14521, 12.77845, -1.39795, 1.570168, -0.2096138, 0.05890512, 1.180523, -0.01876926, 0.0341109
walk1_subject5, 3314, 26.36689, 57.03321, -3.498359, -20.71894, 8.814899, -8.451203, 47.42113, 63.19807, -39.23178, 68.22337, -86.34951, -46.58238, 47.1055, -6.288477, 1.767171, -42.14521, 12.77845, -1.39795, -41.03662, 12.77127, -1.367421, 1.180523, -0.01876926, 0.0341109, 1.108585, -0.007182121, 0.03052902
walk1_subject5, 3315, 26.94438, 56.6727, -3.600901, 17.32481, -10.81546, -3.076288, 40.77704, 62.54404, -46.38802, -199.3247, -19.62109, -214.6891, 35.41604, -0.5630836, 1.023337, -41.03662, 12.77127, -1.367421, -39.38418, 12.61356, -1.313733, 1.108585, -0.007182121, 0.03052902, 1.652447, -0.1577082, 0.05368793
walk1_subject5, 3316, 27.81674, 56.59945, -3.961121, 26.17118, -2.197631, -10.80671, 25.2804, 63.43073, -54.43819, -464.9038, 26.60091, -241.5077, 33.25789, -0.2154658, 0.9158798, -39.38418, 12.61356, -1.313733, -36.92142, 12.26672, -1.22983, 1.652447, -0.1577082, 0.05368793, 2.462753, -0.3468466, 0.08390296
walk1_subject5, 3317, 27.73709, 57.57845, -5.577936, -2.389665, 29.37018, -48.50494, 1.342013, 62.43816, -59.65287, -718.1589, -29.7776, -156.442, 49.5739, -4.731292, 1.610654, -36.92142, 12.26672, -1.22983, -34.17339, 11.93629, -1.144855, 2.462753, -0.3468466, 0.08390296, 2.748032, -0.330431, 0.08497512
walk1_subject5, 3318, 26.06363, 59.08158, -8.316539, -50.20407, 45.09464, -82.15891, -27.35877, 55.61706, -58.41501, -861.0322, -204.6349, 37.1361, 73.88334, -10.4055, 2.517114, -34.17339, 11.93629, -1.144855, -32.14199, 12.11647, -1.113025, 2.748032, -0.330431, 0.08497512, 2.031399, 0.1801872, 0.03182983
walk1_subject5, 3319, 21.29102, 60.88514, -10.68205, -143.1798, 54.10729, -70.96604, -47.59554, 45.37205, -52.707, -607.1091, -307.3534, 171.2421, 82.44177, -9.913029, 2.549279, -32.14199, 12.11647, -1.113025, -31.94441, 13.14988, -1.175866, 2.031399, 0.1801872, 0.03182983, 0.197588, 1.033411, -0.06284094
walk1_subject5, 3320, 10.5559, 64.06059, -11.4788, -322.0569, 95.26443, -23.90277, -56.50834, 39.26483, -47.82562, -267.3867, -183.2185, 146.4429, 60.94257, 5.405671, 0.9549046, -31.94441, 13.14988, -1.175866, -34.35894, 14.54785, -1.318365, 0.197588, 1.033411, -0.06284094, -2.414537, 1.397964, -0.142499
walk1_subject5, 3321, 1.814579, 66.25201, -9.664972, -262.2422, 65.74307, 54.4154, -59.42038, 37.75033, -45.1261, -87.3621, -45.43544, 80.98641, 5.927698, 31.00264, -1.885247, -34.35894, 14.54785, -1.318365, -38.73705, 15.40138, -1.479021, -2.414537, 1.397964, -0.142499, -4.378101, 0.8535337, -0.160656
walk1_subject5, 3322, 6.363037, 67.43676, -5.27793, 136.4551, 35.54296, 131.6126, -59.37246, 40.83134, -42.42135, 1.437507, 92.43119, 81.14331, -72.43685, 41.93935, -4.275012, -38.73705, 15.40138, -1.479021, -43.36022, 15.68014, -1.622509, -4.378101, 0.8535337, -0.160656, -4.623177, 0.27876, -0.1434879
walk1_subject5, 3323, 20.23221, 65.84575, -2.568985, 416.0795, -47.73081, 81.26917, -57.69434, 47.54869, -37.55462, 50.34421, 201.5226, 146.0035, -131.3444, 25.60627, -4.819727, -43.36022, 15.68014, -1.622509, -47.42911, 15.88329, -1.757351, -4.623177, 0.27876, -0.1434879, -4.06889, 0.2031517, -0.134842
