walk1_subject5,3267,-1.727658,-0.12098,6.210135,3.24592,-0.06729193,1.390257,0.4362,0.49821,-0.002264164,0,-5.72E-05,4.44E-05,6.444919,10.15576,-0.5003085,-38.51719,14.01386,-1.383105,-39.4845,14.32271,-1.428011,-0.270977,0.3482075,-0.02951419,-0.9673119,0.3088455,-0.0449059
walk1_subject5,3268,-1.325682,-0.12112,6.309124,12.05939,-0.004234356,2.969729,0.4362,0.4982,-0.002267862,0,-0.0001144421,-0.0001109356,-8.129392,10.44633,-0.8854347,-39.4845,14.32271,-1.428011,-40.92484,14.57806,-1.482749,-0.9673119,0.3088455,-0.0449059,-1.440338,0.2553558,-0.05473804
walk1_subject5,3269,-0.8761113,-0.09469,6.211349,13.48726,0.7928546,-2.933307,0.4362,0.4982,-0.002267862,0.0001144421,-5.72E-05,0,-29.01965,9.265458,-1.34719,-40.92484,14.57806,-1.482749,-42.43398,14.83761,-1.541099,-1.440338,0.2553558,-0.05473804,-1.509136,0.2595453,-0.05834997
walk1_subject5,3270,-0.451963,-0.05159,5.96068,12.72458,1.293195,-7.520145,0.4362,0.4982,-0.002267862,-0.0001144421,0.0001144421,0,-43.21058,7.660752,-1.642158,-42.43398,14.83761,-1.541099,-43.81787,15.1347,-1.599821,-1.509136,0.2595453,-0.05834997,-1.383896,0.2970877,-0.05872202
walk1_subject5,3271,-0.5511165,0.01202,5.485355,-2.974633,1.908321,-14.25987,0.4362,0.4982,-0.002256769,0,-5.72E-05,0.0003327998,-45.27454,7.786438,-1.750517,-43.81787,15.1347,-1.599821,-45.14861,15.43062,-1.658188,-1.383896,0.2970877,-0.05872202,-1.33073,0.2959261,-0.05836701
walk1_subject5,3272,-1.102156,0.08549,4.795815,-16.53136,2.203925,-20.68642,0.4362,0.4982,-0.002263425,0,0,-0.0001996799,-41.51729,8.91272,-1.761678,-45.14861,15.43062,-1.658188,-46.44406,15.68034,-1.713619,-1.33073,0.2959261,-0.05836701,-1.295452,0.2497168,-0.05543101
walk1_subject5,3273,-1.473762,0.14988,4.076585,-11.14829,1.931896,-21.57711,0.4362,0.4982,-0.002264164,0,-2.86E-05,-2.22E-05,-39.92231,8.877872,-1.751028,-46.44406,15.68034,-1.713619,-47.399,15.84755,-1.754048,-1.295452,0.2497168,-0.05543101,-0.9549408,0.1672106,-0.040429
walk1_subject5,3274,-1.736849,0.20156,3.37859,-7.89269,1.550347,-20.94006,0.4362,0.4982,-0.002261946,0,2.86E-05,6.66E-05,-38.86395,7.491578,-1.662947,-47.399,15.84755,-1.754048,-47.56133,15.83742,-1.758426,-0.9549408,0.1672106,-0.040429,-0.1623306,-0.01013565,-0.004377961
walk1_subject5,3275,-2.042185,0.23335,2.752526,-9.160157,0.9537601,-18.78211,0.4362,0.4982,-0.002268602,0,0,-0.0001996799,-28.64851,5.016367,-1.212882,-47.56133,15.83742,-1.758426,-46.81602,15.60483,-1.719993,-0.1623306,-0.01013565,-0.004377961,0.7453117,-0.2325869,0.03843296
walk1_subject5,3276,-2.579797,0.25031,1.912894,-16.12853,0.5086949,-25.18921,0.4362,0.4982,-0.002266383,0,0,6.66E-05,-4.869967,-0.3040726,-0.1313401,-46.81602,15.60483,-1.719993,-45.50975,15.30186,-1.660454,0.7453117,-0.2325869,0.03843296,1.306271,-0.3029671,0.05953896
walk1_subject5,3277,-3.107143,0.25216,0.7098272,-15.82053,0.0555044,-36.09238,0.4362,0.4982,-0.002264904,0,8.58E-05,4.44E-05,22.35958,-6.977675,1.153,-45.50975,15.30186,-1.660454,-44.03386,15.07879,-1.602386,1.306271,-0.3029671,0.05953896,1.475891,-0.223074,0.05806804
walk1_subject5,3278,-3.251916,0.24459,-0.4719811,-4.343234,-0.227053,-35.45461,0.4362,0.4982,-0.00227156,0,-8.58E-05,-0.0001996799,39.18851,-9.089103,1.786187,-44.03386,15.07879,-1.602386,-42.55188,14.83999,-1.544541,1.475891,-0.223074,0.05806804,1.481976,-0.2388,0.05784512
walk1_subject5,3279,-3.8916,0.16845,-1.442409,-19.19073,-2.284378,-29.11312,0.4362,0.4982,-0.002265644,0,0,0.0001774886,44.27718,-6.692286,1.742059,-42.55188,14.83999,-1.544541,-41.16919,14.42363,-1.479242,1.481976,-0.2388,0.05784512,1.38269,-0.416358,0.0652988
walk1_subject5,3280,-4.374954,0.10248,-1.908859,-14.50075,-1.978932,-13.99365,0.4362,0.4982,-0.002260467,0,8.58E-05,0.0001553112,44.45971,-7.164073,1.735371,-41.16919,14.42363,-1.479242,-40.03487,13.88696,-1.413922,1.38269,-0.416358,0.0652988,1.134319,-0.5366716,0.06532001
walk1_subject5,3281,-4.26591,0.10688,-2.05313,3.271355,0.1319517,-4.328177,0.4362,0.4982,-0.002264164,0,0,-0.0001109356,41.48113,-12.49086,1.958983,-40.03487,13.88696,-1.413922,-39.20788,13.42938,-1.362549,1.134319,-0.5366716,0.06532001,0.8269882,-0.4575825,0.05137312
walk1_subject5,3282,-4.109599,0.10814,-2.327801,4.689363,0.03788032,-8.240214,0.4362,0.4982,-0.002261946,0,0,6.66E-05,34.02992,-16.10031,1.95962,-39.20788,13.42938,-1.362549,-38.65842,13.14295,-1.329857,0.8269882,-0.4575825,0.05137312,0.5494576,-0.2864218,0.03269207
walk1_subject5,3283,-4.18627,0.07928,-2.685521,-2.300157,-0.8658686,-10.7317,0.4362,0.4982,-0.002260467,0,0,4.44E-05,24.80989,-13.72761,1.541209,-38.65842,13.14295,-1.329857,-38.43529,12.96929,-1.312901,0.5494576,-0.2864218,0.03269207,0.2231369,-0.1736689,0.01695597
walk1_subject5,3284,-4.065794,0.08677,-2.752453,3.614309,0.2246498,-2.007965,0.4362,0.4982,-0.002267862,0,-2.86E-05,-0.0002218712,16.48389,-8.592739,0.9807721,-38.43529,12.96929,-1.312901,-38.63782,12.79612,-1.306687,0.2231369,-0.1736689,0.01695597,-0.2025299,-0.1731615,0.006213903
walk1_subject5,3285,-3.553602,0.14446,-2.572756,15.36591,1.730707,5.390965,0.4362,0.4982,-0.002258248,0,2.86E-05,0.0002884312,6.694174,-5.210118,0.5086842,-38.63782,12.79612,-1.306687,-39.3692,12.53182,-1.310168,-0.2025299,-0.1731615,0.006213903,-0.7313805,-0.2643051,-0.003480911
walk1_subject5,3286,-2.537693,0.23882,-2.201216,30.47758,2.830839,11.1463,0.4362,0.4982,-0.002266383,0,-0.0001144421,-0.0002440555,-6.075958,-5.194897,0.186419,-39.3692,12.53182,-1.310168,-40.6534,12.09728,-1.312968,-0.7313805,-0.2643051,-0.003480911,-1.284203,-0.4345427,-0.002799988
walk1_subject5,3287,-1.604687,0.30105,-1.857103,27.99048,1.867008,10.3235,0.4362,0.4982,-0.002267123,0,8.58E-05,-2.22E-05,-21.94163,-7.929233,-0.1044284,-40.6534,12.09728,-1.312968,-41.76442,11.50891,-1.303998,-1.284203,-0.4345427,-0.002799988,-1.111023,-0.5883646,0.008969903
walk1_subject5,3288,-0.6803992,0.33762,-1.570505,27.7289,1.096927,8.598018,0.4362,0.4982,-0.002263425,0,0,0.0001109286,-38.52646,-13.03641,-0.08400048,-41.76442,11.50891,-1.303998,-41.13483,11.02369,-1.255064,-1.111023,-0.5883646,0.008969903,0.6295967,-0.4852257,0.04893398
walk1_subject5,3289,0.8025613,0.34211,-1.380181,44.48926,0.1346983,5.709779,0.4362,0.4982,-0.002262685,0,2.86E-05,2.22E-05,-33.33102,-17.65112,0.2690998,-41.13483,11.02369,-1.255064,-38.21902,10.81649,-1.166452,0.6295967,-0.4852257,0.04893398,2.91581,-0.2071972,0.08861196
walk1_subject5,3290,2.376321,0.2659,-1.830165,47.21325,-2.286095,-13.49965,0.4362,0.4982,-0.00227082,0.0001144421,-0.0001144421,-0.0002440485,18.88809,-14.55692,1.468034,-38.21902,10.81649,-1.166452,-34.86011,11.0025,-1.099235,2.91581,-0.2071972,0.08861196,3.358906,0.1860132,0.06721699
walk1_subject5,3291,3.555626,0.12786,-2.82914,35.37951,-4.141315,-29.96956,0.4362,0.49821,-0.002263425,-0.0001144421,0.0001430526,0.0002218642,87.47517,-6.215978,2.658386,-34.86011,11.0025,-1.099235,-33.59898,11.9344,-1.132136,3.358906,0.1860132,0.06721699,1.261127,0.9318972,-0.03290093
walk1_subject5,3292,3.380244,0.04198,-4.055761,-5.261495,-2.576549,-36.799,0.4362,0.4982,-0.002264164,0,-5.72E-05,-2.22E-05,100.7682,5.580452,2.01653,-33.59898,11.9344,-1.132136,-35.16882,13.27225,-1.254134,1.261127,0.9318972,-0.03290093,-1.569832,1.337852,-0.1219981
walk1_subject5,3293,2.878824,0.00183,-4.791785,-15.04277,-1.204274,-22.08094,0.4362,0.4982,-0.002273039,0,-8.58E-05,-0.0002662329,37.8342,27.9572,-0.9870378,-35.16882,13.27225,-1.254134,-38.16936,14.32684,-1.394732,-1.569832,1.337852,-0.1219981,-3.000546,1.054591,-0.1405979
walk1_subject5,3294,2.384871,0.03572,-4.765878,-14.81873,1.016589,0.7772332,0.4362,0.49821,-0.002263425,0,0.0001430526,0.0002884172,-47.09543,40.13595,-3.659979,-38.16936,14.32684,-1.394732,-41.14236,15.16823,-1.527208,-3.000546,1.054591,-0.1405979,-2.973003,0.8413906,-0.132476
walk1_subject5,3295,1.84171,0.11452,-4.287023,-16.29499,2.363915,14.36578,0.4362,0.4982,-0.002267862,0.0001144421,-0.0001430526,-0.0001331199,-90.01727,31.63805,-4.21798,-41.14236,15.16823,-1.527208,-43.7399,15.87495,-1.646202,-2.973003,0.8413906,-0.132476,-2.597538,0.7067213,-0.1189941
walk1_subject5,3296,1.700996,0.17735,-3.685178,-4.221467,1.88509,18.05555,0.4362,0.4982,-0.002272299,-0.0001144421,2.86E-05,-0.0001331129,-89.19099,25.24197,-3.974319,-43.7399,15.87495,-1.646202,-45.71269,16.28827,-1.731581,-2.597538,0.7067213,-0.1189941,-1.972786,0.4133196,-0.08537889
walk1_subject5,3297,1.690051,0.21027,-3.29246,-0.3283486,0.9875206,11.78163,0.4362,0.4982,-0.002268602,0,0,0.0001109286,-77.92692,21.20185,-3.569859,-45.71269,16.28827,-1.731581,-46.57203,16.52291,-1.773202,-1.972786,0.4133196,-0.08537889,-0.8593445,0.2346401,-0.04162121
walk1_subject5,3298,1.779713,0.21097,-3.235653,2.689903,0.0209429,1.704243,0.4362,0.49821,-0.002263425,0,0.0001144421,0.0001553043,-59.18417,12.39971,-2.561392,-46.57203,16.52291,-1.773202,-46.18534,16.83554,-1.782019,-0.8593445,0.2346401,-0.04162121,0.386692,0.312624,-0.008816838
walk1_subject5,3299,2.043968,0.17607,-3.521949,7.927727,-1.046916,-8.588977,0.4362,0.4982,-0.00227156,0,-0.0001430526,-0.0002440485,-25.78059,7.039274,-1.248649,-46.18534,16.83554,-1.782019,-45.26436,17.31216,-1.785612,0.386692,0.312624,-0.008816838,0.9209824,0.4766235,-0.003593087
walk1_subject5,3300,2.107332,0.11779,-4.129611,1.900947,-1.748446,-18.23002,0.4362,0.4982,-0.002260467,0.0001144421,0,0.0003327998,11.60088,9.378813,-0.2645078,-45.26436,17.31216,-1.785612,-45.11773,17.87012,-1.818009,0.9209824,0.4766235,-0.003593087,0.1466293,0.5579586,-0.03239679
walk1_subject5,3301,2.293465,0.03172,-4.845345,5.584043,-2.582042,-21.47226,0.4362,0.4982,-0.002259727,-0.0001144421,8.58E-05,2.22E-05,27.62975,14.29885,-0.1077937,-45.11773,17.87012,-1.818009,-46.54692,18.26517,-1.887661,0.1466293,0.5579586,-0.03239679,-1.429192,0.395052,-0.06965196
walk1_subject5,3302,2.623188,-0.07306,-5.536571,9.891786,-3.143495,-20.73697,0.4362,0.4982,-0.002264904,0,0,-0.0001553043,4.398924,16.73893,-0.9719135,-46.54692,18.26517,-1.887661,-48.92167,18.25587,-1.962166,-1.429192,0.395052,-0.06965196,-2.374748,-0.009296417,-0.07450509
walk1_subject5,3303,3.033598,-0.17722,-6.087308,12.31242,-3.12484,-16.52227,0.4362,0.4982,-0.002272299,0,-8.58E-05,-0.0002218642,-42.87617,11.85168,-2.08958,-48.92167,18.25587,-1.962166,-50.87086,17.92278,-2.00397,-2.374748,-0.009296417,-0.07450509,-1.949188,-0.3330994,-0.04180419
walk1_subject5,3304,3.39931,-0.24763,-6.370806,10.97147,-2.112372,-8.505033,0.4362,0.4982,-0.002264904,0,2.86E-05,0.0002218642,-71.24316,-0.2788953,-2.235175,-50.87086,17.92278,-2.00397,-51.83947,17.51068,-2.008921,-1.949188,-0.3330994,-0.04180419,-0.9686089,-0.412096,-0.004950762
walk1_subject5,3305,3.6119,-0.24834,-6.257445,6.377756,-0.02117178,3.400875,0.4362,0.4982,-0.002263425,0,5.72E-05,4.44E-05,-58.47623,-9.993081,-1.254138,-51.83947,17.51068,-2.008921,-52.38169,17.08058,-1.998498,-0.9686089,-0.412096,-0.004950762,-0.5422249,-0.4300995,0.01042295
walk1_subject5,3306,3.135108,-0.15447,-5.875838,-14.30388,2.816076,11.44833,0.4362,0.4982,-0.002259727,0,2.86E-05,0.0001109356,-29.05856,-12.363,-0.1485243,-52.38169,17.08058,-1.998498,-52.89577,16.56732,-1.981633,-0.5422249,-0.4300995,0.01042295,-0.51408,-0.5132618,0.0168649
walk1_subject5,3307,2.753566,-0.04703,-5.269693,-11.44639,3.223146,18.18451,0.4362,0.4982,-0.002270081,0.0001144421,-0.0001144421,-0.0003106085,-16.26691,-12.90311,0.3126915,-52.89577,16.56732,-1.981633,-52.81763,15.95357,-1.937818,-0.51408,-0.5132618,0.0168649,0.07814026,-0.6137438,0.04381514
walk1_subject5,3308,2.674585,0.02767,-4.682376,-2.369437,2.241119,17.61969,0.4362,0.4982,-0.002262685,-0.0001144421,8.58E-05,0.0002218572,-15.42256,-15.39801,0.5059519,-52.81763,15.95357,-1.937818,-51.5052,15.22303,-1.844719,0.07814026,-0.6137438,0.04381514,1.312431,-0.730547,0.09309912
walk1_subject5,3309,2.498126,0.06124,-4.473712,-5.293839,1.007205,6.259981,0.4362,0.4982,-0.002278955,0,0,-0.0004880971,2.344231,-18.4125,1.314467,-51.5052,15.22303,-1.844719,-49.25502,14.36058,-1.713887,1.312431,-0.730547,0.09309912,2.250179,-0.8624449,0.1308317
walk1_subject5,3310,2.185219,0.06404,-4.609158,-9.38731,0.08388603,-4.063408,0.4362,0.4982,-0.002264164,0,2.86E-05,0.0004437284,39.37333,-21.91663,2.793001,-49.25502,14.36058,-1.713887,-46.89496,13.54126,-1.585925,2.250179,-0.8624449,0.1308317,2.360062,-0.8193235,0.127962
walk1_subject5,3311,1.45581,0.07174,-4.822081,-21.88248,0.2309441,-6.387755,0.4362,0.4982,-0.002275997,0,-0.0001144421,-0.0003549841,67.50606,-25.87361,3.924991,-46.89496,13.54126,-1.585925,-44.8959,13.00684,-1.490966,2.360062,-0.8193235,0.127962,1.999058,-0.5344219,0.09495914
walk1_subject5,3312,0.9498473,0.11123,-4.59838,-15.17902,1.184704,6.711112,0.4362,0.4982,-0.00227156,0,8.58E-05,0.0001331199,70.80256,-24.57995,3.838898,-44.8959,13.00684,-1.490966,-43.32573,12.79722,-1.432061,1.999058,-0.5344219,0.09495914,1.570168,-0.2096138,0.05890512
walk1_subject5,3313,0.8708599,0.16733,-4.069537,-2.369644,1.682985,15.86545,0.4362,0.4982,-0.002268602,0,0,8.87E-05,59.97233,-16.03282,2.848803,-43.32573,12.79722,-1.432061,-42.14521,12.77845,-1.39795,1.570168,-0.2096138,0.05890512,1.180523,-0.01876926,0.0341109
walk1_subject5,3314,0.9716757,0.19781,-3.715352,3.024503,0.9143921,10.62564,0.4362,0.4982,-0.002263425,0,-5.72E-05,0.0001553043,47.1055,-6.288477,1.767171,-42.14521,12.77845,-1.39795,-41.03662,12.77127,-1.367421,1.180523,-0.01876926,0.0341109,1.108585,-0.007182121,0.03052902
walk1_subject5,3315,0.884349,0.19293,-3.791812,-2.619827,-0.1463714,-2.293805,0.4362,0.49821,-0.002267123,0,0.0001144421,-0.0001109286,35.41604,-0.5630836,1.023337,-41.03662,12.77127,-1.367421,-39.38418,12.61356,-1.313733,1.108585,-0.007182121,0.03052902,1.652447,-0.1577082,0.05368793
walk1_subject5,3316,1.176741,0.15779,-4.09138,8.771845,-1.05424,-8.987128,0.4362,0.4982,-0.002275257,0,-0.0001430526,-0.0002440485,33.25789,-0.2154658,0.9158798,-39.38418,12.61356,-1.313733,-36.92142,12.26672,-1.22983,1.652447,-0.1577082,0.05368793,2.462753,-0.3468466,0.08390296
walk1_subject5,3317,2.265134,0.08999,-4.324861,32.65211,-2.033864,-7.004512,0.4362,0.4982,-0.002266383,0,8.58E-05,0.0002662329,49.5739,-4.731292,1.610654,-36.92142,12.26672,-1.22983,-34.17339,11.93629,-1.144855,2.462753,-0.3468466,0.08390296,2.748032,-0.330431,0.08497512
walk1_subject5,3318,3.388134,0.02586,-4.213104,33.69034,-1.923885,3.352752,0.4362,0.4982,-0.002267123,0,2.86E-05,-2.22E-05,73.88334,-10.4055,2.517114,-34.17339,11.93629,-1.144855,-32.14199,12.11647,-1.113025,2.748032,-0.330431,0.08497512,2.031399,0.1801872,0.03182983
walk1_subject5,3319,3.522168,0.06644,-3.662264,4.021058,1.217206,16.52536,0.4362,0.4982,-0.002259727,0,-8.58E-05,0.0002218642,82.44177,-9.913029,2.549279,-32.14199,12.11647,-1.113025,-31.94441,13.14988,-1.175866,2.031399,0.1801872,0.03182983,0.197588,1.033411,-0.06284094
walk1_subject5,3320,3.877117,0.08922,-2.977981,10.64858,0.6835625,20.5287,0.4362,0.4982,-0.002263425,0,5.72E-05,-0.0001109356,60.94257,5.405671,0.9549046,-31.94441,13.14988,-1.175866,-34.35894,14.54785,-1.318365,0.197588,1.033411,-0.06284094,-2.414537,1.397964,-0.142499
walk1_subject5,3321,4.582182,0.04076,-2.642164,21.15217,-1.453872,10.07459,0.4362,0.4982,-0.002268602,0,-5.72E-05,-0.0001553043,5.927698,31.00264,-1.885247,-34.35894,14.54785,-1.318365,-38.73705,15.40138,-1.479021,-2.414537,1.397964,-0.142499,-4.378101,0.8535337,-0.160656
walk1_subject5,3322,5.149751,-0.04801,-2.985538,17.02723,-2.663067,-10.30132,0.4362,0.4982,-0.002257508,0.0001144421,-5.72E-05,0.0003327998,-72.43685,41.93935,-4.275012,-38.73705,15.40138,-1.479021,-43.36022,15.68014,-1.622509,-4.378101,0.8535337,-0.160656,-4.623177,0.27876,-0.1434879
walk1_subject5,3323,5.996856,-0.20983,-3.608694,25.4134,-4.854747,-18.69484,0.4362,0.4982,-0.002275257,-0.0001144421,0.0001430526,-0.0005324727,-131.3444,25.60627,-4.819727,-43.36022,15.68014,-1.622509,-47.42911,15.88329,-1.757351,-4.623177,0.27876,-0.1434879,-4.06889,0.2031517,-0.134842
walk1_subject5,3324,5.933077,-0.24323,-4.071078,-1.913386,-1.002055,-13.87168,0.4362,0.4982,-0.002267123,0,-8.58E-05,0.0002440485,-138.6967,8.362883,-4.304681,-47.42911,15.88329,-1.757351,-51.24672,16.00804,-1.888532,-4.06889,0.2031517,-0.134842,-3.817608,0.1247416,-0.1311811
walk1_subject5,3325,4.98408,-0.1116,-3.990444,-28.47021,3.949052,2.419055,0.4362,0.4982,-0.002269341,0.0001144421,-5.72E-05,-6.66E-05,-122.0679,6.094612,-4.045301,-51.24672,16.00804,-1.888532,-54.91084,15.73281,-1.995516,-3.817608,0.1247416,-0.1311811,-3.66412,-0.2752285,-0.1069839
walk1_subject5,3326,3.567692,0.08134,-3.440269,-42.49207,5.788136,16.50541,0.4362,0.4982,-0.002270081,-0.0001144421,5.72E-05,-2.22E-05,-114.5294,3.742284,-3.935473,-54.91084,15.73281,-1.995516,-57.84015,15.04662,-2.054222,-3.66412,-0.2752285,-0.1069839,-2.929306,-0.686183,-0.05870593
walk1_subject5,3327,2.168619,0.23149,-2.683414,-41.97259,4.504783,22.70588,0.4362,0.49821,-0.002259727,0,0.0001144421,0.0003106085,-109.9247,-8.256938,-3.209549,-57.84015,15.04662,-2.054222,-59.3576,14.31885,-2.060776,-2.929306,-0.686183,-0.05870593,-1.51746,-0.7277737,-0.006554127
walk1_subject5,3328,0.7832386,0.3134,-2.089463,-41.56183,2.457186,17.81872,0.4362,0.49821,-0.002273778,0,0,-0.0004215441,-87.88006,-20.5857,-1.761195,-59.3576,14.31885,-2.060776,-59.14676,13.91867,-2.025823,-1.51746,-0.7277737,-0.006554127,0.2108498,-0.4001837,0.03495288
walk1_subject5,3329,0.08847918,0.34091,-1.625545,-20.84299,0.8253562,13.91767,0.4362,0.4982,-0.002259727,0,-0.0001430526,0.0004215441,-45.52425,-21.83343,-0.1966258,-59.14676,13.91867,-2.025823,-57.38766,13.94407,-1.963224,0.2108498,-0.4001837,0.03495288,1.759098,0.02540588,0.06259894
walk1_subject5,3330,-0.08590056,0.3537,-1.248794,-5.231444,0.3837242,11.30264,0.4362,0.4982,-0.002261206,0,8.58E-05,-4.44E-05,6.325556,-12.00563,1.048597,-57.38766,13.94407,-1.963224,-54.75008,14.24981,-1.890147,1.759098,0.02540588,0.06259894,2.637573,0.3057365,0.07307708
walk1_subject5,3331,0.1298915,0.36654,-0.680212,6.473827,0.3850975,17.05763,0.4362,0.49821,-0.002265644,0,5.72E-05,-0.0001331269,52.77347,0.7621841,1.877987,-54.75008,14.24981,-1.890147,-51.89253,14.58549,-1.815055,2.637573,0.3057365,0.07307708,2.857552,0.3356781,0.0750922
walk1_subject5,3332,0.4688438,0.36938,0.138273,10.16867,0.08514489,24.5548,0.4362,0.4982,-0.002258248,0,-0.0001144421,0.0002218712,79.12799,9.172188,2.192334,-51.89253,14.58549,-1.815055,-48.78746,14.71333,-1.722435,2.857552,0.3356781,0.0750922,3.105068,0.1278448,0.0926199
walk1_subject5,3333,1.163755,0.33883,1.213245,20.84754,-0.9163376,32.24947,0.4362,0.4982,-0.002273039,0,0,-0.0004437284,85.7274,10.07044,2.252789,-48.78746,14.71333,-1.722435,-44.9262,14.4789,-1.588923,3.105068,0.1278448,0.0926199,3.861259,-0.234437,0.1335119
walk1_subject5,3334,0.6506002,0.34566,1.350977,-15.39479,0.2047368,4.132006,0.4362,0.4982,-0.002259727,0,0,0.0003993528,93.15298,3.835383,2.778625,-44.9262,14.4789,-1.588923,-40.15092,13.91934,-1.419096,3.861259,-0.234437,0.1335119,4.775284,-0.5595503,0.1698272
walk1_subject5,3335,-0.6369895,0.35442,1.048861,-38.62808,0.2628734,-9.063572,0.4362,0.4982,-0.002272299,0,0,-0.0003771685,115.8389,-7.03318,4.005397,-40.15092,13.91934,-1.419096,-35.33264,13.14092,-1.249372,4.775284,-0.5595503,0.1698272,4.818279,-0.7784271,0.1697239
walk1_subject5,3336,-1.553296,0.33469,0.8742249,-27.48946,-0.5918943,-5.239125,0.4362,0.4982,-0.002256769,0,5.72E-05,0.0004659127,143.2599,-16.78668,5.094868,-35.33264,13.14092,-1.249372,-32.21085,12.36654,-1.130677,4.818279,-0.7784271,0.1697239,3.121788,-0.7743778,0.118695
walk1_subject5,3337,-1.708894,0.32969,0.8246616,-4.667981,-0.1500335,-1.486915,0.4362,0.4982,-0.002277476,0,2.86E-05,-0.000621224,144.5498,-23.35305,5.091767,-32.21085,12.36654,-1.130677,-32.11321,12.08296,-1.110259,3.121788,-0.7743778,0.118695,0.09764481,-0.2835751,0.02041805
walk1_subject5,3338,-1.272758,0.34539,0.8065389,13.08419,0.471158,-0.5436838,0.4362,0.4982,-0.002262685,0,-8.58E-05,0.0004437284,93.65458,-23.23157,3.560886,-32.11321,12.08296,-1.110259,-34.81489,12.45322,-1.192842,0.09764481,-0.2835751,0.02041805,-2.701683,0.3702574,-0.08258319
walk1_subject5,3339,-0.9378458,0.35023,0.9910251,10.04748,0.1449981,5.53464,0.4362,0.4982,-0.002268602,0,5.72E-05,-0.0001774886,2.929374,-8.507337,0.6125476,-34.81489,12.45322,-1.192842,-38.89811,12.92228,-1.321514,-2.701683,0.3702574,-0.08258319,-4.083221,0.4690533,-0.1286719
walk1_subject5,3340,-1.244512,0.32215,1.63989,-9.20008,-0.8421791,19.46613,0.4362,0.4982,-0.002262685,0,2.86E-05,0.0001774886,-81.0513,11.10783,-2.47752,-38.89811,12.92228,-1.321514,-42.99029,12.96062,-1.4334,-4.083221,0.4690533,-0.1286719,-4.092178,0.03833961,-0.1118859
walk1_subject5,3341,-1.802773,0.23467,2.895813,-16.74798,-2.6245,37.67807,0.4362,0.4982,-0.002264904,0,-0.0001144421,-6.66E-05,-122.4979,14.07174,-3.860195,-42.99029,12.96062,-1.4334,-46.52295,12.65644,-1.516069,-4.092178,0.03833961,-0.1118859,-3.532654,-0.3041754,-0.08266902
walk1_subject5,3342,-2.360635,0.07125,4.454266,-16.73605,-4.902698,46.75407,0.4362,0.4982,-0.002269341,0,0.0001144421,-0.0001331199,-122.7666,1.1502,-3.356611,-46.52295,12.65644,-1.516069,-49.30412,12.44865,-1.58829,-3.532654,-0.3041754,-0.08266902,-2.781178,-0.2077885,-0.07222116
walk1_subject5,3343,-2.782491,-0.13091,5.885589,-12.65579,-6.064971,42.94011,0.4362,0.4982,-0.002268602,0,0,2.22E-05,-105.9807,-9.125353,-2.480095,-49.30412,12.44865,-1.58829,-50.83484,12.63294,-1.6498,-2.781178,-0.2077885,-0.07222116,-1.530716,0.1842861,-0.06150985
walk1_subject5,3344,-2.240602,-0.24335,6.838467,16.25682,-3.373065,28.58664,0.4362,0.4982,-0.002261946,0,-0.0001144421,0.0001996799,-83.43616,-6.233716,-2.166656,-50.83484,12.63294,-1.6498,-50.52851,13.10568,-1.67136,-1.530716,0.1842861,-0.06150985,0.3063316,0.472744,-0.02156019
walk1_subject5,3345,-1.91549,-0.26252,7.051002,9.75345,-0.5751858,6.376097,0.4362,0.4982,-0.002265644,0,0,-0.0001109356,-45.92194,5.528639,-1.845314,-50.52851,13.10568,-1.67136,-48.57258,13.53477,-1.637409,0.3063316,0.472744,-0.02156019,1.955925,0.4290857,0.03395128
walk1_subject5,3346,-1.993496,-0.18634,6.560974,-2.340204,2.285522,-14.70097,0.4362,0.4982,-0.002264164,0,8.58E-05,4.44E-05,9.190041,14.18246,-0.6468123,-48.57258,13.53477,-1.637409,-46.11284,13.7964,-1.579154,1.955925,0.4290857,0.03395128,2.459743,0.261632,0.05825484
walk1_subject5,3347,-2.179205,-0.06955,5.700126,-5.571315,3.503644,-25.8257,0.4362,0.4982,-0.002260467,0,0,0.0001109356,58.67834,12.8727,1.018549,-46.11284,13.7964,-1.579154,-44.2843,14.13478,-1.547539,2.459743,0.261632,0.05825484,1.828541,0.3383808,0.03161514
walk1_subject5,3348,-2.572868,-0.00009,4.979055,-11.81001,2.083761,-21.63234,0.4362,0.4982,-0.002261206,0,0,-2.22E-05,73.79305,7.849038,1.747663,-44.2843,14.13478,-1.547539,-43.48595,14.65073,-1.558511,1.828541,0.3383808,0.03161514,0.7983513,0.5159521,-0.01097202
walk1_subject5,3349,-4.043648,-0.04225,4.312652,-44.12383,-1.264699,-19.9923,0.4362,0.4982,-0.002269341,0,-5.72E-05,-0.0002440555,54.85677,10.15153,0.9484636,-43.48595,14.65073,-1.558511,-43.43171,14.96137,-1.577367,0.7983513,0.5159521,-0.01097202,0.05423355,0.3106375,-0.01885617
walk1_subject5,3350,-5.58358,-0.16394,3.737732,-46.19841,-3.650702,-17.24778,0.4362,0.4982,-0.002267123,0,0,6.66E-05,23.95078,15.47872,-0.329164,-43.43171,14.96137,-1.577367,-43.48285,14.72652,-1.563403,0.05423355,0.3106375,-0.01885617,-0.0511322,-0.234849,0.01396406
